0.494510649322826,1,2,1,1,1,3,1
0.153336202218036,1,2,1,1,1,4,1
0.506720326710565,1,2,1,1,1,5,1
0.104516288266379,1,2,1,1,1,6,1
0.587911021670442,1,2,1,1,1,7,1
0.766807129499041,1,2,1,1,1,8,1
0.202065991400072,1,2,1,1,1,9,1
0.653235221467716,1,2,1,1,1,10,1
0.417351524862585,1,2,1,1,1,11,1
0.387692494822546,1,2,1,1,1,12,1
0.149902444694269,1,2,1,1,1,13,1
0.14036144012298,1,2,1,1,1,14,1
0.613584856837613,1,2,1,1,1,15,1
0.536510179149607,1,2,1,1,1,16,1
0.226258701444732,1,2,1,1,1,17,1
0.702955489271582,1,2,1,1,1,18,1
0.848696691066019,1,2,1,1,1,19,1
0.280901279852302,1,2,1,1,1,20,1
0.710201968688875,1,2,1,1,1,21,1
0.73530503633997,1,2,1,1,1,22,1
0.59191855539787,1,2,1,1,1,23,1
0.715799398238026,1,2,1,1,1,24,1
0.745348497516521,1,2,1,1,1,25,1
0.545884249243793,1,2,1,1,1,26,1
0.926509181251854,1,2,1,1,1,27,1
0.647251426695392,1,2,1,1,1,28,1
0.457797125993256,1,2,1,1,1,29,1
0.680684965377814,1,2,1,1,1,30,1
0.908624183233027,1,2,1,1,1,31,1
0.41020174988651,1,2,1,1,1,32,1
0.173099292262922,1,2,1,1,1,33,1
0.828715501257101,1,2,1,1,1,34,1
0.375384735561044,1,2,1,1,1,35,1
0.649866301204085,1,2,1,1,1,36,1
0.699954891115869,1,2,1,1,1,37,1
0.667295591791288,1,2,1,1,1,38,1
0.530224177795757,1,2,1,1,1,39,1
0.584045633548223,1,2,1,1,1,40,1
0.658319421795746,1,2,1,1,1,41,1
0.734818614804686,1,2,1,1,1,42,1
1.07256749521989,1,2,1,1,1,43,1
0.779228185627457,1,2,1,1,1,44,1
0.827621057280299,1,2,1,1,1,45,1
0.8392683685395,1,2,1,1,1,46,1
0.349915383447309,1,2,1,1,1,47,1
0.299643041181811,1,2,1,1,1,48,1
0.429294783189668,1,2,1,1,1,49,1
0.327768895387086,1,2,1,1,1,50,1
0.48601522480298,1,2,1,1,1,51,1
0.407452109150087,1,2,1,1,1,52,1
0.392817888710593,1,2,1,1,1,53,1
0.27589323123543,1,2,1,1,1,54,1
0.301338631852038,1,2,1,1,1,55,1
0.292947789842807,1,2,1,1,1,56,1
0.399915816123719,1,2,1,1,1,57,1
0.493049230646848,1,2,1,1,1,58,1
0.342823157115342,1,2,1,1,1,59,1
0.30636615598753,1,2,1,1,1,60,1
0.326731671943924,1,2,1,1,1,61,1
0.0804180763002302,1,2,1,1,1,62,1
0.366848850598943,1,2,1,1,1,63,1
0.477844039770759,1,2,1,1,1,64,1
0.20061823406516,1,2,1,1,1,65,1
0.505598102270487,1,2,1,1,1,66,1
0.321001611424493,1,2,1,1,1,67,1
0.196874364127725,1,2,1,1,1,68,1
1.21395947045084,1,2,1,1,1,69,1
0.441818687133973,1,2,1,1,1,70,1
0.211292980775303,1,2,1,1,1,71,1
0.201911492833945,1,2,1,1,1,72,1
0.242050246079167,1,2,1,1,1,73,1
0.202479666297286,1,2,1,1,1,74,1
0.0761792882475744,1,2,1,1,1,75,1
0.164436177776699,1,2,1,1,1,76,1
0.0990540119588886,1,2,1,1,1,77,1
0.217982305446568,1,2,1,1,1,78,1
0.43930847749206,1,2,1,1,1,79,1
0.60527813608366,1,2,1,1,1,80,1
0.125262228338676,1,2,1,1,1,81,1
0.0812196945481736,1,2,1,1,1,82,1
0.143723584773796,1,2,1,1,1,83,1
0.138412776306081,1,2,1,1,1,84,1
0.0443243616506825,1,2,1,1,1,85,1
0.0333659421977671,1,2,1,1,1,86,1
0.114724307621204,1,2,1,1,1,87,1
0.0968688730781884,1,2,1,1,1,88,1
0.149535397439801,1,2,1,1,1,89,1
0.120492762506529,1,2,1,1,1,90,1
0.187095186815048,1,2,1,1,1,91,1
0.0501332370293616,1,2,1,1,1,92,1
0.156743840537728,1,2,1,1,1,93,1
0.0753061571440172,1,2,1,1,1,94,1
0.0844548186422231,1,2,1,1,1,95,1
0.0807017377183782,1,2,1,1,1,96,1
0.0811386849217561,1,2,1,1,1,97,1
0.0961881848660103,1,2,1,1,1,98,1
0.0614113080726973,1,2,1,2,1,1,1
0.275013507134563,1,2,1,2,1,2,1
0.0900258923195548,1,2,1,2,1,3,1
0.259500818209602,1,2,1,2,1,4,1
0.504329855123794,1,2,1,2,1,5,1
0.0953108282179018,1,2,1,2,1,6,1
0.156133078236556,1,2,1,2,1,7,1
1.13368337870106,1,2,1,2,1,8,1
0.596165896531446,1,2,1,2,1,9,1
0.987052280587429,1,2,1,2,1,10,1
0.5110780883882,1,2,1,2,1,11,1
0.912322634401202,1,2,1,2,1,12,1
1.002250685421,1,2,1,2,1,13,1
0.848641664347818,1,2,1,2,1,14,1
0.976334196386559,1,2,1,2,1,15,1
0.841106230387396,1,2,1,2,1,16,1
0.704019027389113,1,2,1,2,1,17,1
0.868684085985344,1,2,1,2,1,18,1
0.466455920280425,1,2,1,2,1,19,1
0.483859161489242,1,2,1,2,1,20,1
0.474027120953703,1,2,1,2,1,21,1
1.06486619879344,1,2,1,2,1,22,1
1.13604596117696,1,2,1,2,1,23,1
0.398280336188398,1,2,1,2,1,24,1
0.47594017519781,1,2,1,2,1,25,1
0.740990937047072,1,2,1,2,1,26,1
0.406379407258195,1,2,1,2,1,27,1
0.517455556849731,1,2,1,2,1,28,1
1.13954943020277,1,2,1,2,1,29,1
0.914171207985739,1,2,1,2,1,30,1
0.44859366679286,1,2,1,2,1,31,1
0.939725882151685,1,2,1,2,1,32,1
1.13743347366055,1,2,1,2,1,33,1
0.40290650171895,1,2,1,2,1,34,1
1.18021469612324,1,2,1,2,1,35,1
0.838561060875398,1,2,1,2,1,36,1
0.488731516371819,1,2,1,2,1,37,1
0.490941013180349,1,2,1,2,1,38,1
1.02719836428066,1,2,1,2,1,39,1
0.571736534133806,1,2,1,2,1,40,1
0.249860815758578,1,2,1,2,1,41,1
0.426225393026024,1,2,1,2,1,42,1
0.843436312941337,1,2,1,2,1,43,1
0.467085632260746,1,2,1,2,1,44,1
0.231086809136596,1,2,1,2,1,45,1
0.358222576446556,1,2,1,2,1,46,1
0.091995092425959,1,2,1,2,1,47,1
0.162421722808238,1,2,1,2,1,48,1
0.144594206013228,1,2,1,2,1,49,1
0.133117910054174,1,2,1,2,1,50,1
0.122284386574818,1,2,1,2,1,51,1
0.096940663280727,1,2,1,2,1,52,1
0.0595923760821613,1,2,1,2,1,53,1
0.155945682883799,1,2,1,2,1,54,1
0.136976425365229,1,2,1,2,1,55,1
0.0995045936228723,1,2,1,2,1,56,1
0.0686631188793436,1,2,1,2,1,57,1
0.154324654458379,1,2,1,2,1,58,1
0.16353515286453,1,2,1,2,1,59,1
0.0824750056717699,1,2,1,2,1,60,1
0.207414648843091,1,2,1,2,1,61,1
0.103489513923502,1,2,1,2,1,62,1
0.102803088624774,1,2,1,2,1,63,1
0.112498569872832,1,2,1,2,1,64,1
0.0730469618775015,1,2,1,2,1,65,1
0.207419191236752,1,2,1,2,1,66,1
0.140247421194518,1,2,1,2,1,67,1
0.199342648606031,1,2,1,2,1,68,1
0.858444171392899,1,2,1,2,1,69,1
0.377814380827678,1,2,1,2,1,70,1
0.437952534613012,1,2,1,2,1,71,1
0.329941824766236,1,2,1,2,1,72,1
0.24031043195972,1,2,1,2,1,73,1
0.170923315338668,1,2,1,2,1,74,1
0.142075358315801,1,2,1,2,1,75,1
0.307603756822597,1,2,1,2,1,76,1
0.0925878184679209,1,2,1,2,1,77,1
0.467343334995755,1,2,1,2,1,78,1
0.192354461575715,1,2,1,2,1,79,1
0.117787922774136,1,2,1,2,1,80,1
0.0859746636906881,1,2,1,2,1,81,1
0.142823958391948,1,2,1,2,1,82,1
0.0871033445166395,1,2,1,2,1,83,1
0.124527335498491,1,2,1,2,1,84,1
0.0547308469930453,1,2,1,2,1,85,1
0.238224555166156,1,2,1,2,1,86,1
0.135972903830257,1,2,1,2,1,87,1
0.0573316348989563,1,2,1,2,1,88,1
0.111565064374198,1,2,1,2,1,89,1
0.0753554339153333,1,2,1,2,1,90,1
0.0933619694536709,1,2,1,2,1,91,1
0.0543658787253796,1,2,1,2,1,92,1
0.179228773757883,1,2,1,2,1,93,1
0.0818033631190723,1,2,1,2,1,94,1
0.13074266444695,1,2,1,2,1,95,1
0.0558983083929613,1,2,1,2,1,96,1
0.102826514835351,1,2,1,2,1,97,1
0.078363900711252,1,2,1,2,1,98,1
0.257288123989415,1,2,1,3,1,1,1
0.193408020496655,1,2,1,3,1,2,1
0.107031154654423,1,2,1,3,1,3,1
0.139837912915606,1,2,1,3,1,4,1
0.271505241750559,1,2,1,3,1,5,1
0.0991452344860168,1,2,1,3,1,6,1
0.146358160383483,1,2,1,3,1,7,1
1.10200598325776,1,2,1,3,1,8,1
0.618871671283101,1,2,1,3,1,9,1
0.932010339321047,1,2,1,3,1,10,1
0.207190134107268,1,2,1,3,1,11,1
0.676724597309224,1,2,1,3,1,12,1
0.428901098259922,1,2,1,3,1,13,1
0.625007373667897,1,2,1,3,1,14,1
0.909287348583646,1,2,1,3,1,15,1
0.666085805803084,1,2,1,3,1,16,1
0.435115819376306,1,2,1,3,1,17,1
0.773538107883757,1,2,1,3,1,18,1
1.03876791979071,1,2,1,3,1,19,1
0.387860067756538,1,2,1,3,1,20,1
0.957781163852959,1,2,1,3,1,21,1
1.13758478018383,1,2,1,3,1,22,1
0.873251685056875,1,2,1,3,1,23,1
1.20296906574783,1,2,1,3,1,24,1
0.772269825162087,1,2,1,3,1,25,1
0.801119055547738,1,2,1,3,1,26,1
0.728077529550905,1,2,1,3,1,27,1
1.05326669787114,1,2,1,3,1,28,1
0.99735683496453,1,2,1,3,1,29,1
0.890931504615837,1,2,1,3,1,30,1
0.793308183138303,1,2,1,3,1,31,1
0.302554728100266,1,2,1,3,1,32,1
0.499190528936361,1,2,1,3,1,33,1
0.73268252033865,1,2,1,3,1,34,1
0.974828489686302,1,2,1,3,1,35,1
0.926349503523424,1,2,1,3,1,36,1
1.06950015414809,1,2,1,3,1,37,1
1.15681975706301,1,2,1,3,1,38,1
0.822917778606408,1,2,1,3,1,39,1
1.15309654850593,1,2,1,3,1,40,1
0.952140977272631,1,2,1,3,1,41,1
1.07961059743338,1,2,1,3,1,42,1
0.767105456613225,1,2,1,3,1,43,1
0.787642451560646,1,2,1,3,1,44,1
0.67421184777888,1,2,1,3,1,45,1
0.583983104000944,1,2,1,3,1,46,1
0.144177032196113,1,2,1,3,1,47,1
0.0894153189348241,1,2,1,3,1,48,1
0.149745014669755,1,2,1,3,1,49,1
0.132802372696868,1,2,1,3,1,50,1
0.119763121055261,1,2,1,3,1,51,1
0.0742426429142152,1,2,1,3,1,52,1
0.0707568772122073,1,2,1,3,1,53,1
0.172286973736566,1,2,1,3,1,54,1
0.107686246790631,1,2,1,3,1,55,1
0.0537999914852963,1,2,1,3,1,56,1
0.12407136621507,1,2,1,3,1,57,1
0.0916738964217017,1,2,1,3,1,58,1
0.164238781854199,1,2,1,3,1,59,1
0.158928439951464,1,2,1,3,1,60,1
0.20931795533169,1,2,1,3,1,61,1
0.123541519560585,1,2,1,3,1,62,1
0.125405390133434,1,2,1,3,1,63,1
0.112458341912084,1,2,1,3,1,64,1
0.913600651571457,1,2,1,3,1,65,1
0.906625242468086,1,2,1,3,1,66,1
0.830799716731869,1,2,1,3,1,67,1
0.264759630023057,1,2,1,3,1,68,1
0.61103006454094,1,2,1,3,1,69,1
0.381499745246693,1,2,1,3,1,70,1
0.0507460013229733,1,2,1,3,1,71,1
0.177196850601711,1,2,1,3,1,72,1
0.186580519715704,1,2,1,3,1,73,1
0.0781508023787677,1,2,1,3,1,74,1
0.106370679427941,1,2,1,3,1,75,1
0.293518267532959,1,2,1,3,1,76,1
0.101192632698188,1,2,1,3,1,77,1
0.411116801259996,1,2,1,3,1,78,1
0.0822469488779786,1,2,1,3,1,79,1
0.0578049109111924,1,2,1,3,1,80,1
0.0727894880487106,1,2,1,3,1,81,1
0.187955620564006,1,2,1,3,1,82,1
0.198720982397899,1,2,1,3,1,83,1
0.128031313924168,1,2,1,3,1,84,1
0.127630011143677,1,2,1,3,1,85,1
0.257813284782205,1,2,1,3,1,86,1
0.315305838314425,1,2,1,3,1,87,1
0.0509545087594737,1,2,1,3,1,88,1
0.124712938039722,1,2,1,3,1,89,1
0.0978196929866204,1,2,1,3,1,90,1
0.140022309047275,1,2,1,3,1,91,1
0.05985193763203,1,2,1,3,1,92,1
0.0877040034811417,1,2,1,3,1,93,1
0.12042759508524,1,2,1,3,1,94,1
0.157470833800651,1,2,1,3,1,95,1
0.0939965834609701,1,2,1,3,1,96,1
0.129211097324833,1,2,1,3,1,97,1
0.150912757007461,1,2,1,3,1,98,1
0.0297023751191612,1,2,1,4,1,1,1
0.209058537937483,1,2,1,4,1,2,1
0.0546733434270474,1,2,1,4,1,3,1
0.139578554347037,1,2,1,4,1,4,1
0.133125440019416,1,2,1,4,1,5,1
0.0664233570292114,1,2,1,4,1,6,1
0.102980092836628,1,2,1,4,1,7,1
1.00583587529055,1,2,1,4,1,8,1
1.08131450205284,1,2,1,4,1,9,1
0.981339208600261,1,2,1,4,1,10,1
0.165199393916087,1,2,1,4,1,11,1
0.918275904479993,1,2,1,4,1,12,1
0.466052213362692,1,2,1,4,1,13,1
0.813248872508895,1,2,1,4,1,14,1
0.905987187763358,1,2,1,4,1,15,1
0.729671570563852,1,2,1,4,1,16,1
0.879275014939677,1,2,1,4,1,17,1
0.910979207531776,1,2,1,4,1,18,1
0.442326962927391,1,2,1,4,1,19,1
0.651723265812824,1,2,1,4,1,20,1
0.562227905256688,1,2,1,4,1,21,1
0.944076526702834,1,2,1,4,1,22,1
0.436481567773737,1,2,1,4,1,23,1
0.239000396131756,1,2,1,4,1,24,1
0.444329312043818,1,2,1,4,1,25,1
0.501165225983663,1,2,1,4,1,26,1
0.39909909063759,1,2,1,4,1,27,1
0.668409393144841,1,2,1,4,1,28,1
1.06054424723754,1,2,1,4,1,29,1
1.11378636410205,1,2,1,4,1,30,1
0.764443430906201,1,2,1,4,1,31,1
0.501960242553795,1,2,1,4,1,32,1
0.575198871252895,1,2,1,4,1,33,1
0.619937431854182,1,2,1,4,1,34,1
1.19349365847761,1,2,1,4,1,35,1
1.05728553851478,1,2,1,4,1,36,1
0.963165345017123,1,2,1,4,1,37,1
0.92391228095659,1,2,1,4,1,38,1
1.02600450022644,1,2,1,4,1,39,1
1.02402338409831,1,2,1,4,1,40,1
0.929064175167989,1,2,1,4,1,41,1
0.614624835490675,1,2,1,4,1,42,1
0.964843285106859,1,2,1,4,1,43,1
0.604107150417631,1,2,1,4,1,44,1
0.43611622300922,1,2,1,4,1,45,1
0.196663387158847,1,2,1,4,1,46,1
0.0812019869658301,1,2,1,4,1,47,1
0.08186563994716,1,2,1,4,1,48,1
0.101358335601102,1,2,1,4,1,49,1
0.0724446392729699,1,2,1,4,1,50,1
0.128277975344692,1,2,1,4,1,51,1
0.129651655832854,1,2,1,4,1,52,1
0.0738410013619043,1,2,1,4,1,53,1
0.12475431295079,1,2,1,4,1,54,1
0.132983944105141,1,2,1,4,1,55,1
0.070883086090656,1,2,1,4,1,56,1
0.115456009838953,1,2,1,4,1,57,1
0.134803437293344,1,2,1,4,1,58,1
0.0980914808663765,1,2,1,4,1,59,1
0.255028834555928,1,2,1,4,1,60,1
0.176888017204853,1,2,1,4,1,61,1
0.155336973820159,1,2,1,4,1,62,1
0.116468116995503,1,2,1,4,1,63,1
0.160286325218362,1,2,1,4,1,64,1
0.183114697421714,1,2,1,4,1,65,1
0.267494784243424,1,2,1,4,1,66,1
0.202242606429743,1,2,1,4,1,67,1
0.195988123133179,1,2,1,4,1,68,1
0.343571018263419,1,2,1,4,1,69,1
0.237634142928036,1,2,1,4,1,70,1
0.257691841338959,1,2,1,4,1,71,1
0.308186405997401,1,2,1,4,1,72,1
0.353919518320868,1,2,1,4,1,73,1
0.209514236993008,1,2,1,4,1,74,1
0.0597343526019356,1,2,1,4,1,75,1
0.203052652510213,1,2,1,4,1,76,1
0.0318686968448712,1,2,1,4,1,77,1
0.35042840322352,1,2,1,4,1,78,1
0.0363276196464277,1,2,1,4,1,79,1
0.132882987636728,1,2,1,4,1,80,1
0.0735903155181215,1,2,1,4,1,81,1
0.18495286609863,1,2,1,4,1,82,1
0.101890480049244,1,2,1,4,1,83,1
0.120030693742279,1,2,1,4,1,84,1
0.072967352524883,1,2,1,4,1,85,1
0.160481350087797,1,2,1,4,1,86,1
0.119789549906586,1,2,1,4,1,87,1
0.0569347859886803,1,2,1,4,1,88,1
0.158445200907456,1,2,1,4,1,89,1
0.0796594977847147,1,2,1,4,1,90,1
0.18054297292254,1,2,1,4,1,91,1
0.057453952106855,1,2,1,4,1,92,1
0.0920189098129033,1,2,1,4,1,93,1
0.0783330618567735,1,2,1,4,1,94,1
0.136451589875377,1,2,1,4,1,95,1
0.0705072012225101,1,2,1,4,1,96,1
0.122912823481213,1,2,1,4,1,97,1
0.0910389267115482,1,2,1,4,1,98,1
0.0621108015279068,1,2,1,1,2,1,1
0.228328788817836,1,2,1,1,2,2,1
0.0443047162403121,1,2,1,1,2,3,1
0.229156533131023,1,2,1,1,2,4,1
0.727684923024851,1,2,1,1,2,5,1
0.0478203596875293,1,2,1,1,2,6,1
0.265690837187172,1,2,1,1,2,7,1
0.333841817123047,1,2,1,1,2,8,1
0.301815077187768,1,2,1,1,2,9,1
0.615318605790891,1,2,1,1,2,10,1
0.981089759929679,1,2,1,1,2,11,1
0.476511805477681,1,2,1,1,2,12,1
0.932535051083533,1,2,1,1,2,13,1
0.799835883857506,1,2,1,1,2,14,1
0.428459606538373,1,2,1,1,2,15,1
0.594356692966515,1,2,1,1,2,16,1
0.423170897161947,1,2,1,1,2,17,1
0.530849470521745,1,2,1,1,2,18,1
0.31104870123383,1,2,1,1,2,19,1
0.807085452644654,1,2,1,1,2,20,1
0.558710763612934,1,2,1,1,2,21,1
0.556643925664293,1,2,1,1,2,22,1
0.700911081793048,1,2,1,1,2,23,1
0.395931191827504,1,2,1,1,2,24,1
0.578843813725407,1,2,1,1,2,25,1
0.150112329730063,1,2,1,1,2,26,1
0.479975922283164,1,2,1,1,2,27,1
0.600217764165711,1,2,1,1,2,28,1
0.476155829823603,1,2,1,1,2,29,1
0.442312742818842,1,2,1,1,2,30,1
0.307090120106646,1,2,1,1,2,31,1
0.51007732822601,1,2,1,1,2,32,1
0.411735736075785,1,2,1,1,2,33,1
0.623762140638406,1,2,1,1,2,34,1
0.274395004819866,1,2,1,1,2,35,1
0.849965590350818,1,2,1,1,2,36,1
0.389022557361799,1,2,1,1,2,37,1
0.950315375020657,1,2,1,1,2,38,1
0.179829337634601,1,2,1,1,2,39,1
0.730350499330859,1,2,1,1,2,40,1
0.261027186195838,1,2,1,1,2,41,1
0.383716746981862,1,2,1,1,2,42,1
0.314470981061014,1,2,1,1,2,43,1
0.773907093417968,1,2,1,1,2,44,1
0.247903467243558,1,2,1,1,2,45,1
0.598268028919622,1,2,1,1,2,46,1
0.145497111700373,1,2,1,1,2,47,1
0.0739730123930735,1,2,1,1,2,48,1
0.107630872342392,1,2,1,1,2,49,1
0.0800446702346282,1,2,1,1,2,50,1
0.0598154938668411,1,2,1,1,2,51,1
0.0426311034119147,1,2,1,1,2,52,1
0.0835138978927947,1,2,1,1,2,53,1
0.0486661385445265,1,2,1,1,2,54,1
0.0889929435837679,1,2,1,1,2,55,1
0.077247085624788,1,2,1,1,2,56,1
0.0650307679496965,1,2,1,1,2,57,1
0.033606668549496,1,2,1,1,2,58,1
0.0840369567490926,1,2,1,1,2,59,1
0.17268217261861,1,2,1,1,2,60,1
0.174928995188738,1,2,1,1,2,61,1
0.114447386673364,1,2,1,1,2,62,1
0.105325721847758,1,2,1,1,2,63,1
0.0550198512351987,1,2,1,1,2,64,1
1.06750093985238,1,2,1,1,2,65,1
0.0873059406429744,1,2,1,1,2,66,1
0.224534116078388,1,2,1,1,2,67,1
0.729901864943323,1,2,1,1,2,68,1
0.369149187601512,1,2,1,1,2,69,1
0.25400695608308,1,2,1,1,2,70,1
0.152765603432723,1,2,1,1,2,71,1
0.185144573679164,1,2,1,1,2,72,1
0.242065549412427,1,2,1,1,2,73,1
0.140726064161321,1,2,1,1,2,74,1
0.254261124434363,1,2,1,1,2,75,1
0.284983097826682,1,2,1,1,2,76,1
0.0408999200609607,1,2,1,1,2,77,1
0.267155432557833,1,2,1,1,2,78,1
0.24234151808359,1,2,1,1,2,79,1
0.163054421776759,1,2,1,1,2,80,1
0.142778049537409,1,2,1,1,2,81,1
0.21250469465688,1,2,1,1,2,82,1
0.0479383706342195,1,2,1,1,2,83,1
0.218604700180583,1,2,1,1,2,84,1
0.144031618653092,1,2,1,1,2,85,1
0.100899510666553,1,2,1,1,2,86,1
0.0820903723191822,1,2,1,1,2,87,1
0.171691260103353,1,2,1,1,2,88,1
0.0666434601857686,1,2,1,1,2,89,1
0.133788138691417,1,2,1,1,2,90,1
0.0748016725404813,1,2,1,1,2,91,1
0.137850646614361,1,2,1,1,2,92,1
0.0642819360596051,1,2,1,1,2,93,1
0.118700540058353,1,2,1,1,2,94,1
0.0692772751075987,1,2,1,1,2,95,1
0.0575515118349834,1,2,1,1,2,96,1
0.149566491653845,1,2,1,1,2,97,1
0.116752102321767,1,2,1,1,2,98,1
0.0853812761991888,1,2,1,2,2,1,1
0.186252556143231,1,2,1,2,2,2,1
0.0331457486393792,1,2,1,2,2,3,1
0.21110045502963,1,2,1,2,2,4,1
0.0872290893299583,1,2,1,2,2,5,1
0.215851450041891,1,2,1,2,2,6,1
0.0822255829726655,1,2,1,2,2,7,1
0.235668531418123,1,2,1,2,2,8,1
0.171725603344256,1,2,1,2,2,9,1
0.369635485259753,1,2,1,2,2,10,1
1.19321740686976,1,2,1,2,2,11,1
0.844366056990014,1,2,1,2,2,12,1
0.836933785673024,1,2,1,2,2,13,1
0.641462058270658,1,2,1,2,2,14,1
0.331201938992422,1,2,1,2,2,15,1
0.931462679250262,1,2,1,2,2,16,1
0.463615010580374,1,2,1,2,2,17,1
0.451261106979043,1,2,1,2,2,18,1
0.0770821803192819,1,2,1,2,2,19,1
0.371027267097632,1,2,1,2,2,20,1
0.641777881328563,1,2,1,2,2,21,1
0.0532135969084714,1,2,1,2,2,22,1
0.265824677225851,1,2,1,2,2,23,1
0.0855773026387328,1,2,1,2,2,24,1
0.418360385032167,1,2,1,2,2,25,1
0.135356011436485,1,2,1,2,2,26,1
0.212461572259696,1,2,1,2,2,27,1
0.746183537241697,1,2,1,2,2,28,1
0.560514657774292,1,2,1,2,2,29,1
0.418311475375951,1,2,1,2,2,30,1
0.231632520959871,1,2,1,2,2,31,1
0.316500300225852,1,2,1,2,2,32,1
0.240110076148936,1,2,1,2,2,33,1
0.241935737791163,1,2,1,2,2,34,1
0.142073734441275,1,2,1,2,2,35,1
0.261351585876274,1,2,1,2,2,36,1
0.0674706961742239,1,2,1,2,2,37,1
0.473529372931897,1,2,1,2,2,38,1
0.220407383726954,1,2,1,2,2,39,1
0.315179715998839,1,2,1,2,2,40,1
0.105673485532126,1,2,1,2,2,41,1
0.546284877865479,1,2,1,2,2,42,1
0.0826251687145431,1,2,1,2,2,43,1
0.252907648066942,1,2,1,2,2,44,1
0.087511531094483,1,2,1,2,2,45,1
0.383156142763665,1,2,1,2,2,46,1
0.233488732768528,1,2,1,2,2,47,1
0.390311899780003,1,2,1,2,2,48,1
0.108863384321544,1,2,1,2,2,49,1
0.146236462573232,1,2,1,2,2,50,1
0.0495557332393688,1,2,1,2,2,51,1
0.085071841330271,1,2,1,2,2,52,1
0.192118517005362,1,2,1,2,2,53,1
0.134121785286607,1,2,1,2,2,54,1
0.057998611906659,1,2,1,2,2,55,1
0.125561330352728,1,2,1,2,2,56,1
0.161105389654818,1,2,1,2,2,57,1
0.133402725102582,1,2,1,2,2,58,1
0.144169728920915,1,2,1,2,2,59,1
0.312052650567678,1,2,1,2,2,60,1
0.198307534401634,1,2,1,2,2,61,1
0.119640887622996,1,2,1,2,2,62,1
0.181195688984177,1,2,1,2,2,63,1
0.185064761566814,1,2,1,2,2,64,1
0.296879501309338,1,2,1,2,2,65,1
0.414439815964697,1,2,1,2,2,66,1
0.413815739168212,1,2,1,2,2,67,1
0.0733903839139289,1,2,1,2,2,68,1
1.00231906810083,1,2,1,2,2,69,1
0.410840848221286,1,2,1,2,2,70,1
0.239296881478637,1,2,1,2,2,71,1
0.213157871538137,1,2,1,2,2,72,1
0.217868583474331,1,2,1,2,2,73,1
0.0987351551476632,1,2,1,2,2,74,1
0.232950178511227,1,2,1,2,2,75,1
0.429513126994063,1,2,1,2,2,76,1
0.267826206809025,1,2,1,2,2,77,1
0.253574195871078,1,2,1,2,2,78,1
0.196975412920037,1,2,1,2,2,79,1
0.0625468987012194,1,2,1,2,2,80,1
0.141479792591371,1,2,1,2,2,81,1
0.260807693292714,1,2,1,2,2,82,1
0.113491350023715,1,2,1,2,2,83,1
0.170638496256041,1,2,1,2,2,84,1
0.128086608074925,1,2,1,2,2,85,1
0.24675854208638,1,2,1,2,2,86,1
0.133606485850039,1,2,1,2,2,87,1
0.163863518120361,1,2,1,2,2,88,1
0.138554057362404,1,2,1,2,2,89,1
0.117104403035083,1,2,1,2,2,90,1
0.0789530148746878,1,2,1,2,2,91,1
0.104739503164898,1,2,1,2,2,92,1
0.046319952817191,1,2,1,2,2,93,1
0.0866333739839361,1,2,1,2,2,94,1
0.102989498412615,1,2,1,2,2,95,1
0.129536014996576,1,2,1,2,2,96,1
0.0626303826415899,1,2,1,2,2,97,1
0.173857759650035,1,2,1,2,2,98,1
0.0217594160369411,1,2,1,3,2,1,1
0.239526036873416,1,2,1,3,2,2,1
0.138121837014145,1,2,1,3,2,3,1
0.230545551831273,1,2,1,3,2,4,1
0.176955059005809,1,2,1,3,2,5,1
0.28049376483135,1,2,1,3,2,6,1
0.106950173497502,1,2,1,3,2,7,1
0.0871491302261699,1,2,1,3,2,8,1
0.987786684593706,1,2,1,3,2,9,1
0.466111067080005,1,2,1,3,2,10,1
0.828370259172524,1,2,1,3,2,11,1
0.822158830421067,1,2,1,3,2,12,1
0.978749648325774,1,2,1,3,2,13,1
0.81628257301737,1,2,1,3,2,14,1
0.273047631761254,1,2,1,3,2,15,1
1.00015840458779,1,2,1,3,2,16,1
0.665039265780972,1,2,1,3,2,17,1
0.357003666050096,1,2,1,3,2,18,1
0.278657686196642,1,2,1,3,2,19,1
0.906751626451456,1,2,1,3,2,20,1
0.624110414756837,1,2,1,3,2,21,1
0.795460295615291,1,2,1,3,2,22,1
0.465455635589534,1,2,1,3,2,23,1
0.094135256429547,1,2,1,3,2,24,1
0.299611777405285,1,2,1,3,2,25,1
0.112306865602547,1,2,1,3,2,26,1
0.399667679461568,1,2,1,3,2,27,1
0.574469669702856,1,2,1,3,2,28,1
0.854208235704991,1,2,1,3,2,29,1
0.660917244085679,1,2,1,3,2,30,1
0.230473803974337,1,2,1,3,2,31,1
0.568610350169389,1,2,1,3,2,32,1
0.575383629932709,1,2,1,3,2,33,1
0.455469590945821,1,2,1,3,2,34,1
0.369295155561655,1,2,1,3,2,35,1
0.388882315134153,1,2,1,3,2,36,1
0.132325700699058,1,2,1,3,2,37,1
0.488575445143125,1,2,1,3,2,38,1
0.873740778431535,1,2,1,3,2,39,1
0.539946801178026,1,2,1,3,2,40,1
0.403394237638359,1,2,1,3,2,41,1
0.708776894271206,1,2,1,3,2,42,1
0.658074339611784,1,2,1,3,2,43,1
0.584516364321224,1,2,1,3,2,44,1
0.450663918137797,1,2,1,3,2,45,1
